TrialInfa1iPPCtype.data

360 atoms
0 bonds
0 angles
0 dihedrals

3 atom types
1 bond types

-23.325636367164886 11.403594022230177 xlo xhi
-24.556058 40.930698 ylo yhi
-10.126120785429606 80.07689833177537 zlo zhi


Masses

1 13.019
2 14.027
3 15.035

Atoms

52 6 1 -5.783596539675418 -19.123834000000002 5.936453035652597 
53 6 3 -7.095707583265856 -18.377832 6.23776328692222 
54 6 2 -7.248826948588515 -18.242762 7.762906026859319 
55 7 1 3.250984393369869 -5.629302 17.31187664954241 
56 7 3 3.1416821334232674 -7.081824 17.81448779208578 
57 7 2 2.724135153223461 -7.061044000000001 19.295395622793936 
58 7 1 1.3712202614015423 -9.166058 19.19474517715706 
59 7 3 2.5383777281102073 -8.461616000000001 19.910196752512167 
60 7 2 2.3516406103380234 -8.615388000000001 21.430210807321274 
61 7 1 4.794379865088569 -8.733834 21.96359406063261 
62 7 3 3.482268821498132 -7.987832000000001 22.26490431190223 
63 7 2 3.3291494561754735 -7.852762 23.79004705183933 
64 8 1 -7.863396730441322 35.930698 4.4901638295584 
65 8 3 -7.972698990387922 34.478176000000005 4.992774972101773 
66 8 2 -8.39024597058773 34.498956 6.473682802809926 
67 8 1 -9.743160862409647 32.393942 6.373032357173051 
68 8 3 -8.576003395700983 33.098384 7.08848393252816 
69 8 2 -8.762740513473167 32.944612 8.608497987337264 
70 8 1 -6.320001258722621 32.826166 9.141881240648598 
71 8 3 -7.632112302313058 33.572168000000005 9.443191491918222 
72 8 2 -7.785231667635717 33.707238000000004 10.968334231855321 
73 9 1 2.7145796743226667 25.540698000000003 20.517304854538413 
74 9 3 2.605277414376065 24.088176 21.019915997081785 
75 9 2 2.1877304341762587 24.108956000000003 22.500823827789937 
76 9 1 0.8348155423543402 22.003942000000002 22.400173382153064 
77 9 3 2.001973009063005 22.708384000000002 23.115624957508167 
78 9 2 1.815235891290821 22.554612000000002 24.635639012317277 
79 9 1 4.2579751460413675 22.436166 25.169022265628612 
80 9 3 2.9458641024509298 23.182168 25.47033251689823 
81 9 2 2.792744737128271 23.317238000000003 26.995475256835334 
82 10 1 -8.399801449488523 -16.019302 7.695592034554402 
83 10 3 -8.509103709435125 -17.471824 8.198203177097776 
84 10 2 -8.926650689634931 -17.451044 9.679111007805929 
85 10 1 -10.27956558145685 -19.556058 9.578460562169054 
86 10 3 -9.112408114748185 -18.851616 10.293912137524162 
87 10 2 -9.299145232520369 -19.005388 11.813926192333266 
88 10 1 -6.856405977769823 -19.123834000000002 12.347309445644601 
89 10 3 -8.16851702136026 -18.377832 12.648619696914224 
90 10 2 -8.321636386682918 -18.242762 14.173762436851323 
91 11 1 2.1781749552754643 -5.629302 23.722733059534413 
92 11 3 2.0688726953288628 -7.081824 24.225344202077785 
93 11 2 1.6513257151290563 -7.061044000000001 25.70625203278594 
94 11 1 0.29841082330713764 -9.166058 25.605601587149064 
95 11 3 1.4655682900158027 -8.461616000000001 26.32105316250417 
96 11 2 1.2788311722436188 -8.615388000000001 27.841067217313277 
97 11 1 3.7215704269941647 -8.733834 28.374450470624613 
98 11 3 2.4094593834037275 -7.987832000000001 28.675760721894235 
99 11 2 2.256340018081069 -7.852762 30.200903461831338 
100 12 1 -8.936206168535724 35.930698 10.901020239550405 
101 12 3 -9.045508428482327 34.478176000000005 11.403631382093778 
102 12 2 -9.463055408682134 34.498956 12.884539212801931 
103 12 1 -10.815970300504052 32.393942 12.783888767165056 
104 12 3 -9.648812833795386 33.098384 13.499340342520163 
105 12 2 -9.835549951567572 32.944612 15.019354397329268 
106 12 1 -7.392810696817025 32.826166 15.552737650640603 
107 12 3 -8.704921740407462 33.572168000000005 15.854047901910228 
108 12 2 -8.858041105730122 33.707238000000004 17.379190641847327 
109 13 1 1.641770236228262 25.540698000000003 26.928161264530413 
110 13 3 1.5324679762816606 24.088176 27.43077240707379 
111 13 2 1.114920996081854 24.108956000000003 28.91168023778194 
112 13 1 -0.23799389574006447 22.003942000000002 28.811029792145064 
113 13 3 0.9291635709686004 22.708384000000002 29.52648136750017 
114 13 2 0.7424264531964164 22.554612000000002 31.046495422309278 
115 13 1 3.1851657079469624 22.436166 31.579878675620613 
116 13 3 1.8730546643565251 23.182168 31.881188926890236 
117 13 2 1.7199352990338665 23.317238000000003 33.406331666827334 
118 14 1 -9.47261088758293 -16.019302 14.106448444546405 
119 14 3 -9.58191314752953 -17.471824 14.609059587089778 
120 14 2 -9.999460127729336 -17.451044 16.08996741779793 
121 14 1 -11.352375019551255 -19.556058 15.989316972161056 
122 14 3 -10.185217552842591 -18.851616 16.704768547516164 
123 14 2 -10.371954670614773 -19.005388 18.22478260232527 
124 14 1 -7.929215415864228 -19.123834000000002 18.7581658556366 
125 14 3 -9.241326459454665 -18.377832 19.059476106906228 
126 14 2 -9.394445824777323 -18.242762 20.584618846843327 
127 15 1 1.1053655171810597 -5.629302 30.133589469526413 
128 15 3 0.9960632572344583 -7.081824 30.63620061206979 
129 15 2 0.5785162770346517 -7.061044000000001 32.11710844277794 
130 15 1 -0.774398614787267 -9.166058 32.01645799714107 
131 15 3 0.39275885192139803 -8.461616000000001 32.73190957249618 
132 15 2 0.2060217341492141 -8.615388000000001 34.25192362730528 
133 15 1 2.64876098889976 -8.733834 34.785306880616616 
134 15 3 1.3366499453093228 -7.987832000000001 35.08661713188624 
135 15 2 1.1835305799866642 -7.852762 36.61175987182334 
136 16 1 -10.00901560663013 35.930698 17.311876649542405 
137 16 3 -10.118317866576731 34.478176000000005 17.81448779208578 
138 16 2 -10.535864846776539 34.498956 19.295395622793933 
139 16 1 -11.888779738598457 32.393942 19.19474517715706 
140 16 3 -10.721622271889792 33.098384 19.910196752512167 
141 16 2 -10.908359389661976 32.944612 21.43021080732127 
142 16 1 -8.46562013491143 32.826166 21.963594060632605 
143 16 3 -9.777731178501867 33.572168000000005 22.264904311902228 
144 16 2 -9.930850543824526 33.707238000000004 23.790047051839327 
145 17 1 0.5689607981338574 25.540698000000003 33.339017674522424 
146 17 3 0.459658538187256 24.088176 33.841628817065796 
147 17 2 0.042111557987449366 24.108956000000003 35.322536647773944 
148 17 1 -1.3108033338344691 22.003942000000002 35.22188620213707 
149 17 3 -0.1436458671258043 22.708384000000002 35.937337777492175 
150 17 2 -0.33038298489798823 22.554612000000002 37.457351832301285 
151 17 1 2.1123562698525578 22.436166 37.99073508561262 
152 17 3 0.8002452262621205 23.182168 38.29204533688224 
153 17 2 0.6471258609394619 23.317238000000003 39.81718807681934 
154 18 1 -10.545420325677332 -16.019302 20.517304854538413 
155 18 3 -10.654722585623935 -17.471824 21.019915997081785 
156 18 2 -11.07226956582374 -17.451044 22.500823827789937 
157 18 1 -12.42518445764566 -19.556058 22.400173382153064 
158 18 3 -11.258026990936994 -18.851616 23.11562495750817 
159 18 2 -11.444764108709178 -19.005388 24.635639012317277 
160 18 1 -9.002024853958632 -19.123834000000002 25.16902226562861 
161 18 3 -10.31413589754907 -18.377832 25.470332516898235 
162 18 2 -10.467255262871728 -18.242762 26.995475256835334 
163 19 1 0.03255607908665503 -5.629302 36.54444587951842 
164 19 3 -0.07674618085994633 -7.081824 37.04705702206179 
165 19 2 -0.49429316105975296 -7.061044000000001 38.52796485276995 
166 19 1 -1.8472080528816717 -9.166058 38.427314407133075 
167 19 3 -0.6800505861730066 -8.461616000000001 39.142765982488186 
168 19 2 -0.8667877039451906 -8.615388000000001 40.66278003729729 
169 19 1 1.5759515508053554 -8.733834 41.196163290608624 
170 19 3 0.26384050721491814 -7.987832000000001 41.49747354187825 
171 19 2 0.11072114189225957 -7.852762 43.022616281815345 
172 20 1 -11.081825044724534 35.930698 23.722733059534413 
173 20 3 -11.191127304671136 34.478176000000005 24.22534420207779 
174 20 2 -11.608674284870943 34.498956 25.70625203278594 
175 20 1 -12.961589176692861 32.393942 25.605601587149067 
176 20 3 -11.794431709984195 33.098384 26.321053162504175 
177 20 2 -11.981168827756381 32.944612 27.841067217313277 
178 20 1 -9.538429573005835 32.826166 28.374450470624613 
179 20 3 -10.850540616596271 33.572168000000005 28.675760721894235 
180 20 2 -11.003659981918931 33.707238000000004 30.200903461831334 
181 21 1 -0.5038486399605482 25.540698000000003 39.749874084514424 
182 21 3 -0.6131508999071495 24.088176 40.2524852270578 
183 21 2 -1.0306978801069562 24.108956000000003 41.73339305776595 
184 21 1 -2.383612771928875 22.003942000000002 41.63274261212908 
185 21 3 -1.2164553052202098 22.708384000000002 42.34819418748418 
186 21 2 -1.4031924229923938 22.554612000000002 43.86820824229329 
187 21 1 1.0395468317581522 22.436166 44.40159149560462 
188 21 3 -0.2725642118322851 23.182168 44.70290174687425 
189 21 2 -0.42568357715494365 23.317238000000003 46.22804448681134 
190 22 1 -11.618229763771739 -16.019302 26.928161264530416 
191 22 3 -11.72753202371834 -17.471824 27.43077240707379 
192 22 2 -12.145079003918145 -17.451044 28.911680237781944 
193 22 1 -13.497993895740064 -19.556058 28.811029792145067 
194 22 3 -12.3308364290314 -18.851616 29.526481367500175 
195 22 2 -12.517573546803582 -19.005388 31.04649542230928 
196 22 1 -10.074834292053037 -19.123834000000002 31.579878675620613 
197 22 3 -11.386945335643475 -18.377832 31.88118892689024 
198 22 2 -11.540064700966134 -18.242762 33.406331666827334 
199 23 1 -1.0402533590077505 -5.629302 42.95530228951043 
200 23 3 -1.1495556189543519 -7.081824 43.4579134320538 
201 23 2 -1.5671025991541585 -7.061044000000001 44.938821262761955 
202 23 1 -2.920017490976077 -9.166058 44.838170817125075 
203 23 3 -1.7528600242674122 -8.461616000000001 45.553622392480186 
204 23 2 -1.939597142039596 -8.615388000000001 47.07363644728929 
205 23 1 0.5031421127109499 -8.733834 47.607019700600624 
206 23 3 -0.8089689308794874 -7.987832000000001 47.90832995187025 
207 23 2 -0.962088296202146 -7.852762 49.43347269180735 
208 24 1 -12.15463448281894 35.930698 30.133589469526417 
209 24 3 -12.26393674276554 34.478176000000005 30.636200612069793 
210 24 2 -12.681483722965348 34.498956 32.11710844277795 
211 24 1 -14.034398614787266 32.393942 32.01645799714107 
212 24 3 -12.867241148078602 33.098384 32.73190957249618 
213 24 2 -13.053978265850786 32.944612 34.25192362730528 
214 24 1 -10.61123901110024 32.826166 34.785306880616616 
215 24 3 -11.923350054690676 33.572168000000005 35.08661713188624 
216 24 2 -12.076469420013337 33.707238000000004 36.61175987182334 
217 25 1 -1.576658078054952 25.540698000000003 46.160730494506424 
218 25 3 -1.6859603380015533 24.088176 46.6633416370498 
219 25 2 -2.10350731820136 24.108956000000003 48.14424946775795 
220 25 1 -3.4564222100232787 22.003942000000002 48.04359902212107 
221 25 3 -2.2892647433146136 22.708384000000002 48.75905059747618 
222 25 2 -2.4760018610867975 22.554612000000002 50.279064652285285 
223 25 1 -0.033262606336251554 22.436166 50.81244790559663 
224 25 3 -1.3453736499266888 23.182168 51.11375815686625 
225 25 2 -1.4984930152493474 23.317238000000003 52.63890089680335 
226 26 1 -12.691039201866142 -16.019302 33.33901767452242 
227 26 3 -12.800341461812744 -17.471824 33.84162881706579 
228 26 2 -13.21788844201255 -17.451044 35.322536647773944 
229 26 1 -14.57080333383447 -19.556058 35.22188620213707 
230 26 3 -13.403645867125803 -18.851616 35.937337777492175 
231 26 2 -13.590382984897987 -19.005388 37.45735183230128 
232 26 1 -11.147643730147442 -19.123834000000002 37.99073508561261 
233 26 3 -12.45975477373788 -18.377832 38.29204533688224 
234 26 2 -12.612874139060537 -18.242762 39.817188076819335 
235 27 1 -2.1130627971021543 -5.629302 49.36615869950243 
236 27 3 -2.222365057048756 -7.081824 49.8687698420458 
237 27 2 -2.6399120372485623 -7.061044000000001 51.349677672753955 
238 27 1 -3.992826929070481 -9.166058 51.249027227117075 
239 27 3 -2.825669462361816 -8.461616000000001 51.964478802472186 
240 27 2 -3.012406580134 -8.615388000000001 53.48449285728129 
241 27 1 -0.5696673253834539 -8.733834 54.017876110592624 
242 27 3 -1.8817783689738912 -7.987832000000001 54.31918636186225 
243 27 2 -2.0348977342965497 -7.852762 55.844329101799346 
244 28 1 -13.227443920913343 35.930698 36.54444587951842 
245 28 3 -13.336746180859945 34.478176000000005 37.04705702206179 
246 28 2 -13.754293161059753 34.498956 38.52796485276995 
247 28 1 -15.10720805288167 32.393942 38.42731440713307 
248 28 3 -13.940050586173005 33.098384 39.14276598248818 
249 28 2 -14.12678770394519 32.944612 40.66278003729728 
250 28 1 -11.684048449194645 32.826166 41.19616329060862 
251 28 3 -12.99615949278508 33.572168000000005 41.49747354187824 
252 28 2 -13.14927885810774 33.707238000000004 43.02261628181534 
253 29 1 -2.6494675161493575 25.540698000000003 52.57158690449843 
254 29 3 -2.758769776095959 24.088176 53.074198047041804 
255 29 2 -3.1763167562957655 24.108956000000003 54.55510587774996 
256 29 1 -4.529231648117684 22.003942000000002 54.45445543211308 
257 29 3 -3.362074181409019 22.708384000000002 55.16990700746819 
258 29 2 -3.548811299181203 22.554612000000002 56.68992106227729 
259 29 1 -1.106072044430657 22.436166 57.223304315588635 
260 29 3 -2.4181830880210944 23.182168 57.524614566858254 
261 29 2 -2.571302453343753 23.317238000000003 59.04975730679536 
262 30 1 -13.763848639960548 -16.019302 39.749874084514424 
263 30 3 -13.873150899907149 -17.471824 40.2524852270578 
264 30 2 -14.290697880106954 -17.451044 41.73339305776595 
265 30 1 -15.643612771928874 -19.556058 41.63274261212908 
266 30 3 -14.47645530522021 -18.851616 42.34819418748418 
267 30 2 -14.663192422992392 -19.005388 43.868208242293285 
268 30 1 -12.220453168241846 -19.123834000000002 44.40159149560462 
269 30 3 -13.532564211832284 -18.377832 44.70290174687425 
270 30 2 -13.685683577154943 -18.242762 46.22804448681134 
271 31 1 -3.18587223519656 -5.629302 55.777015109494435 
272 31 3 -3.2951744951431614 -7.081824 56.27962625203781 
273 31 2 -3.712721475342968 -7.061044000000001 57.76053408274596 
274 31 1 -5.0656363671648865 -9.166058 57.65988363710908 
275 31 3 -3.8984789004562215 -8.461616000000001 58.37533521246419 
276 31 2 -4.085216018228405 -8.615388000000001 59.895349267273296 
277 31 1 -1.6424767634778594 -8.733834 60.42873252058463 
278 31 3 -2.9545878070682967 -7.987832000000001 60.73004277185426 
279 31 2 -3.1077071723909553 -7.852762 62.25518551179135 
280 32 1 -14.30025335900775 35.930698 42.95530228951043 
281 32 3 -14.40955561895435 34.478176000000005 43.4579134320538 
282 32 2 -14.827102599154157 34.498956 44.938821262761955 
283 32 1 -16.180017490976077 32.393942 44.838170817125075 
284 32 3 -15.012860024267411 33.098384 45.553622392480186 
285 32 2 -15.199597142039595 32.944612 47.07363644728929 
286 32 1 -12.75685788728905 32.826166 47.607019700600624 
287 32 3 -14.068968930879485 33.572168000000005 47.90832995187025 
288 32 2 -14.222088296202147 33.707238000000004 49.433472691807346 
289 33 1 -3.7222769542437613 25.540698000000003 58.98244331449044 
290 33 3 -3.831579214190363 24.088176 59.48505445703381 
291 33 2 -4.249126194390169 24.108956000000003 60.96596228774197 
292 33 1 -5.602041086212088 22.003942000000002 60.865311842105086 
293 33 3 -4.434883619503423 22.708384000000002 61.5807634174602 
294 33 2 -4.621620737275607 22.554612000000002 63.1007774722693 
295 33 1 -2.178881482525061 22.436166 63.63416072558064 
296 33 3 -3.490992526115498 23.182168 63.93547097685026 
297 33 2 -3.6441118914381567 23.317238000000003 65.46061371678736 
298 34 1 -14.83665807805495 -16.019302 46.16073049450643 
299 34 3 -14.945960338001553 -17.471824 46.663341637049804 
300 34 2 -15.363507318201359 -17.451044 48.14424946775796 
301 34 1 -16.71642221002328 -19.556058 48.043599022121086 
302 34 3 -15.549264743314613 -18.851616 48.75905059747619 
303 34 2 -15.736001861086796 -19.005388 50.27906465228529 
304 34 1 -13.293262606336251 -19.123834000000002 50.81244790559663 
305 34 3 -14.605373649926689 -18.377832 51.113758156866254 
306 34 2 -14.758493015249346 -18.242762 52.63890089680335 
307 35 1 -4.258681673290964 -5.629302 62.18787151948644 
308 35 3 -4.367983933237565 -7.081824 62.690482662029815 
309 35 2 -4.785530913437372 -7.061044000000001 64.17139049273797 
310 35 1 -6.13844580525929 -9.166058 64.0707400471011 
311 35 3 -4.971288338550625 -8.461616000000001 64.7861916224562 
312 35 2 -5.158025456322809 -8.615388000000001 66.30620567726531 
313 35 1 -2.715286201572263 -8.733834 66.83958893057664 
314 35 3 -4.0273972451627005 -7.987832000000001 67.14089918184627 
315 35 2 -4.180516610485359 -7.852762 68.66604192178336 
316 36 1 -15.373062797102152 35.930698 49.366158699502435 
317 36 3 -15.482365057048755 34.478176000000005 49.86876984204581 
318 36 2 -15.899912037248562 34.498956 51.34967767275396 
319 36 1 -17.252826929070483 32.393942 51.24902722711708 
320 36 3 -16.085669462361814 33.098384 51.96447880247219 
321 36 2 -16.272406580134 32.944612 53.484492857281296 
322 36 1 -13.829667325383454 32.826166 54.01787611059263 
323 36 3 -15.14177836897389 33.572168000000005 54.31918636186226 
324 36 2 -15.29489773429655 33.707238000000004 55.84432910179935 
325 37 1 -4.795086392338166 25.540698000000003 65.39329972448245 
326 37 3 -4.9043886522847675 24.088176 65.89591086702582 
327 37 2 -5.321935632484574 24.108956000000003 67.37681869773397 
328 37 1 -6.674850524306493 22.003942000000002 67.2761682520971 
329 37 3 -5.507693057597828 22.708384000000002 67.9916198274522 
330 37 2 -5.6944301753700115 22.554612000000002 69.51163388226131 
331 37 1 -3.2516909206194655 22.436166 70.04501713557264 
332 37 3 -4.563801964209903 23.182168 70.34632738684226 
333 37 1 -4.716921329532561 23.317238000000003 71.87147012677936 
334 38 1 -15.909467516149357 -16.019302 52.57158690449843 
335 38 3 -16.018769776095958 -17.471824 53.074198047041804 
336 38 2 -16.436316756295763 -17.451044 54.55510587774996 
337 38 1 -17.78923164811768 -19.556058 54.45445543211308 
338 38 3 -16.62207418140902 -18.851616 55.16990700746819 
339 38 2 -16.8088112991812 -19.005388 56.68992106227729 
340 38 1 -14.366072044430656 -19.123834000000002 57.22330431558863 
341 38 3 -15.678183088021093 -18.377832 57.524614566858254 
342 38 1 -15.831302453343751 -18.242762 59.04975730679535 
343 39 1 -5.331491111385368 -5.629302 68.59872792947844 
344 39 3 -5.44079337133197 -7.081824 69.10133907202182 
345 39 2 -5.858340351531776 -7.061044000000001 70.58224690272996 
346 39 1 -7.211255243353695 -9.166058 70.48159645709309 
347 39 3 -6.04409777664503 -8.461616000000001 71.19704803244821 
348 39 2 -6.230834894417214 -8.615388000000001 72.7170620872573 
349 39 1 -3.788095639666668 -8.733834 73.25044534056865 
350 39 3 -5.100206683257105 -7.987832000000001 73.55175559183826 
351 39 1 -5.253326048579764 -7.852762 75.07689833177537 
352 40 1 -16.44587223519656 35.930698 55.777015109494435 
353 40 3 -16.55517449514316 34.478176000000005 56.27962625203781 
354 40 2 -16.972721475342965 34.498956 57.76053408274596 
355 40 1 -18.325636367164886 32.393942 57.65988363710908 
356 40 3 -17.15847890045622 33.098384 58.37533521246419 
357 40 2 -17.345216018228403 32.944612 59.895349267273296 
358 40 1 -14.902476763477859 32.826166 60.42873252058463 
359 40 3 -16.214587807068295 33.572168000000005 60.73004277185426 
360 40 1 -16.367707172390954 33.707238000000004 62.25518551179135 
